
INFO 	2016-05-20 16:56:10 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-20 19:57:05 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-05-20 19:57:05 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-05-20 19:57:05 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-20 20:03:07 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-20 20:03:18 	[reads_filtering] 	step time for completion (seconds) = 378

INFO 	2016-05-20 20:03:20 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-20 20:03:20 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-20 20:03:20 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-20 20:03:20 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-20 20:08:43 	[post_filtering_statistics] 	step time for completion (seconds) = 323

INFO 	2016-05-20 20:08:45 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 19 files...
TIME 	2016-05-20 20:34:45 	[map_to_bam] 	step time for completion (seconds) = 1560

INFO 	2016-05-20 20:34:48 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0106/job_scripts/3944844: line 767: 43299 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-05-20 21:57:33 	[downstream_bam] 	number of TADs = 21
TIME 	2016-05-20 21:57:45 	[downstream_bam] 	step time for completion (seconds) = 4977

INFO 	2016-05-20 21:57:47 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-05-20 21:57:47 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/fastqs_processed
INFO 	2016-05-20 21:57:47 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/3915492f5_daf5eda58/mapped_reads
TIME 	2016-05-20 21:57:53 	[clean_up] 	step time for completion (seconds) = 6


INFO 	2016-05-20 21:57:55 	[pipeline] 	completed successfully
TIME 	2016-05-20 21:57:55 	[pipeline] 	total time for completion (seconds) = 18105

