
INFO 	2016-08-23 14:48:03 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-08-23 14:51:14 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-08-23 14:51:14 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-08-23 15:04:18 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-08-23 15:04:18 	[trim_reads_trimmomatic] 	reads after trimming = 24309646
INFO 	2016-08-23 15:04:42 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-08-23 15:04:42 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/fastqs_processed/trimmomatic/paired_end
INFO 	2016-08-23 15:04:42 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-08-23 15:04:42 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 808

INFO 	2016-08-23 15:04:44 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-08-23 15:04:44 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-08-23 15:04:44 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-08-23 15:04:44 	[align_and_merge] 	read length = 75
INFO 	2016-08-23 15:04:44 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-08-23 15:04:44 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-08-23 16:17:09 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/logs/hg38_mmtv/RFP_4_align_and_merge_paired_end.log
TIME 	2016-08-23 16:17:27 	[align_and_merge] 	step time for completion (seconds) = 4363

INFO 	2016-08-23 16:17:29 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-08-23 16:24:43 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.968227262544
INFO 	2016-08-23 16:24:43 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.823378053304
INFO 	2016-08-23 16:24:43 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 20842693
INFO 	2016-08-23 16:24:43 	[post_mapping_statistics] 	counts-to-distance slope = -1.15823984175
TIME 	2016-08-23 16:24:51 	[post_mapping_statistics] 	step time for completion (seconds) = 442

INFO 	2016-08-23 16:24:56 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-08-23 16:24:56 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/results/hg38_mmtv/filtered_reads
INFO 	2016-08-23 16:24:56 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-08-23 16:24:56 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-08-23 16:24:56 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-08-23 16:28:34 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-08-23 16:28:50 	[reads_filtering] 	step time for completion (seconds) = 237

INFO 	2016-08-23 16:28:52 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-08-23 16:28:52 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-08-23 16:28:52 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-08-23 16:28:52 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-08-23 16:33:11 	[post_filtering_statistics] 	step time for completion (seconds) = 259

INFO 	2016-08-23 16:33:14 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 11 files...
TIME 	2016-08-23 16:48:01 	[map_to_bam] 	step time for completion (seconds) = 887

INFO 	2016-08-23 16:48:04 	[downstream_bam] 	perform several downstream analyses
ls: cannot access /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/downstream/hg38_mmtv/RFP_4_tads*tsv: No such file or directory
basename: missing operand
Try `basename --help' for more information.
grep: /users/project/4DGenome_no_backup/data/hic/samples/RFP_4/downstream/hg38_mmtv/RFP_4_tads_*.tsv: No such file or directory
rm: cannot remove `/users/project/4DGenome_no_backup/data/hic/samples/RFP_4/downstream/hg38_mmtv/RFP_4_tads_chr*': No such file or directory
INFO 	2016-08-23 17:11:28 	[downstream_bam] 	number of TADs = 0
TIME 	2016-08-23 17:11:39 	[downstream_bam] 	step time for completion (seconds) = 1415

INFO 	2016-08-23 17:11:41 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-08-23 17:11:41 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/RFP_4/fastqs_processed
INFO 	2016-08-23 17:11:41 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/RFP_4/mapped_reads
TIME 	2016-08-23 17:11:45 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-08-23 17:11:47 	[pipeline] 	completed successfully
TIME 	2016-08-23 17:11:47 	[pipeline] 	total time for completion (seconds) = 8624

