
INFO 	2016-06-13 11:26:32 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 11:55:24 	[trim_reads_trimmomatic] 	trimming TruSeq3 adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-13 11:55:24 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-13 14:33:06 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-13 14:33:06 	[trim_reads_trimmomatic] 	reads after trimming = 335792772
INFO 	2016-06-13 14:33:31 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 14:33:31 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 14:33:31 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 14:33:31 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9487

INFO 	2016-06-13 14:33:33 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 14:33:33 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 14:33:33 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 14:33:33 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 14:33:33 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 14:33:33 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 10:50:32 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/logs/mm10/a7c643d27_15f152106_align_and_merge_paired_end.log
TIME 	2016-06-14 10:58:43 	[align_and_merge] 	step time for completion (seconds) = 73510

INFO 	2016-06-14 10:58:46 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 12:21:29 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.974357985883
INFO 	2016-06-14 12:21:29 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.976944914705
INFO 	2016-06-14 12:21:29 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 229142855
INFO 	2016-06-14 12:21:29 	[post_mapping_statistics] 	counts-to-distance slope = -1.06817011933
TIME 	2016-06-14 12:21:36 	[post_mapping_statistics] 	step time for completion (seconds) = 4970

INFO 	2016-06-14 12:22:23 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 12:22:23 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/results/mm10/filtered_reads
INFO 	2016-06-14 12:22:23 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 12:22:23 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 12:22:23 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 13:09:48 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 13:14:37 	[reads_filtering] 	step time for completion (seconds) = 3179

INFO 	2016-06-14 13:14:39 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 13:14:39 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 13:14:39 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 13:14:39 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 14:02:21 	[post_filtering_statistics] 	step time for completion (seconds) = 2862

INFO 	2016-06-14 14:02:23 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 170 files...
TIME 	2016-06-14 17:56:35 	[map_to_bam] 	step time for completion (seconds) = 14052

INFO 	2016-06-14 17:56:39 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 20:31:38 	[downstream_bam] 	number of TADs = 2122
TIME 	2016-06-14 20:31:54 	[downstream_bam] 	step time for completion (seconds) = 9315

INFO 	2016-06-14 20:31:56 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 20:31:56 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/fastqs_processed
INFO 	2016-06-14 20:31:56 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_15f152106/mapped_reads
TIME 	2016-06-14 20:33:09 	[clean_up] 	step time for completion (seconds) = 73


INFO 	2016-06-14 20:33:11 	[pipeline] 	completed successfully
TIME 	2016-06-14 20:33:11 	[pipeline] 	total time for completion (seconds) = 119199

