
INFO 	2016-06-13 10:10:18 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 14:11:13 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_181aff666/results/mm10/excluded_reads/self_circle
INFO 	2016-06-13 14:11:13 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_181aff666/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-13 14:20:06 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-13 14:21:06 	[reads_filtering] 	step time for completion (seconds) = 601

INFO 	2016-06-13 14:21:08 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_181aff666/plots/mm10/post_filtering_statistics:
INFO 	2016-06-13 14:21:08 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-13 14:21:08 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-13 14:21:08 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-13 14:30:15 	[post_filtering_statistics] 	step time for completion (seconds) = 547

INFO 	2016-06-13 14:30:18 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 29 files...
TIME 	2016-06-13 15:10:56 	[map_to_bam] 	step time for completion (seconds) = 2438

INFO 	2016-06-13 15:11:09 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0504/job_scripts/4775639: line 768: 52867 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-13 19:00:42 	[downstream_bam] 	number of TADs = 2001
TIME 	2016-06-13 19:01:04 	[downstream_bam] 	step time for completion (seconds) = 13795

INFO 	2016-06-13 19:01:05 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-13 19:01:05 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_181aff666/fastqs_processed
INFO 	2016-06-13 19:01:05 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_181aff666/mapped_reads
TIME 	2016-06-13 19:01:09 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-13 19:01:12 	[pipeline] 	completed successfully
TIME 	2016-06-13 19:01:12 	[pipeline] 	total time for completion (seconds) = 31854

