
INFO 	2016-06-11 02:36:55 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-11 06:01:44 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-11 06:01:44 	[align_and_merge] 	read length = 75
INFO 	2016-06-11 06:01:44 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-11 06:01:44 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-12 00:05:26 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/logs/mm10/a7c643d27_29726bc8f_align_and_merge_paired_end.log
TIME 	2016-06-12 00:11:12 	[align_and_merge] 	step time for completion (seconds) = 65368

INFO 	2016-06-12 00:11:29 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-12 01:34:12 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.976731887515
INFO 	2016-06-12 01:34:13 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.968977248771
INFO 	2016-06-12 01:34:13 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 226443376
INFO 	2016-06-12 01:34:13 	[post_mapping_statistics] 	counts-to-distance slope = -1.06045038512
TIME 	2016-06-12 01:34:29 	[post_mapping_statistics] 	step time for completion (seconds) = 4981

INFO 	2016-06-12 01:35:17 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-12 01:35:17 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/results/mm10/filtered_reads
INFO 	2016-06-12 01:35:17 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-12 01:35:17 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/results/mm10/excluded_reads/self_circle
INFO 	2016-06-12 01:35:17 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-12 02:26:13 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-12 02:31:53 	[reads_filtering] 	step time for completion (seconds) = 3442

INFO 	2016-06-12 02:31:56 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/plots/mm10/post_filtering_statistics:
INFO 	2016-06-12 02:31:56 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-12 02:31:56 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-12 02:31:56 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-12 03:19:19 	[post_filtering_statistics] 	step time for completion (seconds) = 2844

INFO 	2016-06-12 03:19:22 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 171 files...
TIME 	2016-06-12 07:13:07 	[map_to_bam] 	step time for completion (seconds) = 14025

INFO 	2016-06-12 07:13:19 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-12 09:46:41 	[downstream_bam] 	number of TADs = 2097
TIME 	2016-06-12 09:47:03 	[downstream_bam] 	step time for completion (seconds) = 9224

INFO 	2016-06-12 09:47:05 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-12 09:47:05 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/fastqs_processed
INFO 	2016-06-12 09:47:05 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_29726bc8f/mapped_reads
TIME 	2016-06-12 09:49:06 	[clean_up] 	step time for completion (seconds) = 121


INFO 	2016-06-12 09:49:08 	[pipeline] 	completed successfully
TIME 	2016-06-12 09:49:08 	[pipeline] 	total time for completion (seconds) = 112333

