
INFO 	2016-07-08 12:39:00 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-08 15:02:01 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/logs/hg38_mmtv/dc3a1e069_fba56d306_align_and_merge_paired_end.log
TIME 	2016-07-08 15:02:25 	[align_and_merge] 	step time for completion (seconds) = 7228

INFO 	2016-07-08 15:02:30 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-07-08 15:12:23 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.951281158304
INFO 	2016-07-08 15:12:23 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.773569200486
INFO 	2016-07-08 15:12:23 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 28470584
INFO 	2016-07-08 15:12:23 	[post_mapping_statistics] 	counts-to-distance slope = -1.20381664744
TIME 	2016-07-08 15:12:44 	[post_mapping_statistics] 	step time for completion (seconds) = 614

INFO 	2016-07-08 15:12:49 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-07-08 15:12:49 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/results/hg38_mmtv/filtered_reads
INFO 	2016-07-08 15:12:49 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-07-08 15:12:49 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-07-08 15:12:49 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-07-08 15:17:55 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-07-08 15:18:05 	[reads_filtering] 	step time for completion (seconds) = 319

INFO 	2016-07-08 15:18:07 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-07-08 15:18:07 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-07-08 15:18:07 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-07-08 15:18:07 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-07-08 15:22:34 	[post_filtering_statistics] 	step time for completion (seconds) = 267

INFO 	2016-07-08 15:22:37 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 15 files...
TIME 	2016-07-08 15:42:58 	[map_to_bam] 	step time for completion (seconds) = 1221

INFO 	2016-07-08 15:43:02 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-09 03:22:06 	[downstream_bam] 	number of TADs = 4559
TIME 	2016-07-09 03:22:42 	[downstream_bam] 	step time for completion (seconds) = 41981

INFO 	2016-07-09 03:22:44 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-07-09 03:22:44 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/fastqs_processed
INFO 	2016-07-09 03:22:44 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_fba56d306/mapped_reads
TIME 	2016-07-09 03:22:48 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-07-09 03:22:50 	[pipeline] 	completed successfully
TIME 	2016-07-09 03:22:50 	[pipeline] 	total time for completion (seconds) = 53030

