
INFO 	2016-07-08 13:12:00 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-08 16:12:57 	[trim_reads_trimmomatic] 	reads after trimming = 310374792
INFO 	2016-07-08 16:13:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-07-08 16:13:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/fastqs_processed/trimmomatic/paired_end
INFO 	2016-07-08 16:13:20 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-07-08 16:13:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 9622

INFO 	2016-07-08 16:13:21 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-07-08 16:13:21 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-07-08 16:13:21 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-07-08 16:13:21 	[align_and_merge] 	read length = 76
INFO 	2016-07-08 16:13:21 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-07-08 16:13:21 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-07-09 09:27:53 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/logs/hg38_mmtv/b1913e6c1_0e31e17c7_align_and_merge_paired_end.log
TIME 	2016-07-09 09:35:34 	[align_and_merge] 	step time for completion (seconds) = 62533

INFO 	2016-07-09 09:35:52 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-07-09 10:58:09 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.03098649841
INFO 	2016-07-09 10:58:09 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.993701495578
INFO 	2016-07-09 10:58:09 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 333898926
INFO 	2016-07-09 10:58:09 	[post_mapping_statistics] 	counts-to-distance slope = -1.25589396549
TIME 	2016-07-09 10:58:23 	[post_mapping_statistics] 	step time for completion (seconds) = 4951

INFO 	2016-07-09 10:59:08 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-07-09 10:59:08 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/filtered_reads
INFO 	2016-07-09 10:59:08 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-07-09 10:59:08 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-07-09 10:59:08 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-07-09 11:47:42 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-07-09 11:51:29 	[reads_filtering] 	step time for completion (seconds) = 3184

INFO 	2016-07-09 11:51:31 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-07-09 11:51:31 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-07-09 11:51:31 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-07-09 11:51:31 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-07-09 12:32:18 	[post_filtering_statistics] 	step time for completion (seconds) = 2447

INFO 	2016-07-09 12:32:35 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 166 files...
TIME 	2016-07-09 16:23:42 	[map_to_bam] 	step time for completion (seconds) = 13868

INFO 	2016-07-09 16:23:45 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-09 23:32:13 	[downstream_bam] 	number of TADs = 3352
TIME 	2016-07-09 23:32:36 	[downstream_bam] 	step time for completion (seconds) = 25732

INFO 	2016-07-09 23:32:38 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-07-09 23:32:38 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/fastqs_processed
INFO 	2016-07-09 23:32:38 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b1913e6c1_0e31e17c7/mapped_reads
TIME 	2016-07-09 23:32:39 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-07-09 23:32:41 	[pipeline] 	completed successfully
TIME 	2016-07-09 23:32:41 	[pipeline] 	total time for completion (seconds) = 123641

