
INFO 	2016-07-08 13:10:10 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-07-08 15:30:33 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-07-08 15:30:33 	[trim_reads_trimmomatic] 	reads after trimming = 256772347
INFO 	2016-07-08 15:30:54 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-07-08 15:30:54 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/fastqs_processed/trimmomatic/paired_end
INFO 	2016-07-08 15:30:54 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-07-08 15:30:54 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 7495

INFO 	2016-07-08 15:30:55 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-07-08 15:30:55 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-07-08 15:30:55 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-07-08 15:30:55 	[align_and_merge] 	read length = 76
INFO 	2016-07-08 15:30:56 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-07-08 15:30:56 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-07-09 06:30:38 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/logs/hg38_mmtv/2d656cab7_716f7cb4e_align_and_merge_paired_end.log
TIME 	2016-07-09 06:35:05 	[align_and_merge] 	step time for completion (seconds) = 54250

INFO 	2016-07-09 06:35:12 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-07-09 07:44:56 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.03649988836
INFO 	2016-07-09 07:44:56 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01807203951
INFO 	2016-07-09 07:44:56 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 288462605
INFO 	2016-07-09 07:44:56 	[post_mapping_statistics] 	counts-to-distance slope = -1.32575331058
TIME 	2016-07-09 07:45:18 	[post_mapping_statistics] 	step time for completion (seconds) = 4206

INFO 	2016-07-09 07:45:58 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-07-09 07:45:58 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/filtered_reads
INFO 	2016-07-09 07:45:58 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-07-09 07:45:58 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-07-09 07:45:58 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-07-09 08:29:32 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-07-09 08:33:05 	[reads_filtering] 	step time for completion (seconds) = 2865

INFO 	2016-07-09 08:33:08 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-07-09 08:33:08 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-07-09 08:33:08 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-07-09 08:33:08 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-07-09 09:06:19 	[post_filtering_statistics] 	step time for completion (seconds) = 1991

INFO 	2016-07-09 09:06:36 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 144 files...
TIME 	2016-07-09 12:25:45 	[map_to_bam] 	step time for completion (seconds) = 11949

INFO 	2016-07-09 12:26:14 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-09 19:23:45 	[downstream_bam] 	number of TADs = 2827
TIME 	2016-07-09 19:24:04 	[downstream_bam] 	step time for completion (seconds) = 25070

INFO 	2016-07-09 19:24:06 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-07-09 19:24:06 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/fastqs_processed
INFO 	2016-07-09 19:24:06 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/2d656cab7_716f7cb4e/mapped_reads
TIME 	2016-07-09 19:24:42 	[clean_up] 	step time for completion (seconds) = 36


INFO 	2016-07-09 19:24:43 	[pipeline] 	completed successfully
TIME 	2016-07-09 19:24:43 	[pipeline] 	total time for completion (seconds) = 108873

