
INFO 	2016-06-08 11:31:53 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 13:42:52 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_d222de8ea/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 13:42:52 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 13:42:52 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 13:42:52 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 13:49:12 	[post_filtering_statistics] 	step time for completion (seconds) = 380

INFO 	2016-06-08 13:49:14 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 17 files...
TIME 	2016-06-08 14:11:53 	[map_to_bam] 	step time for completion (seconds) = 1359

INFO 	2016-06-08 14:11:56 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0101/job_scripts/4725030: line 768: 31256 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-08 16:03:37 	[downstream_bam] 	number of TADs = 9
TIME 	2016-06-08 16:03:49 	[downstream_bam] 	step time for completion (seconds) = 6713

INFO 	2016-06-08 16:03:50 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 16:03:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_d222de8ea/fastqs_processed
INFO 	2016-06-08 16:03:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_d222de8ea/mapped_reads
TIME 	2016-06-08 16:03:54 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-08 16:03:56 	[pipeline] 	completed successfully
TIME 	2016-06-08 16:03:56 	[pipeline] 	total time for completion (seconds) = 16323

