
INFO 	2016-06-28 09:54:30 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-28 15:22:58 	[trim_reads_trimmomatic] 	reads after trimming = 615820859
INFO 	2016-06-28 15:23:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-28 15:23:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-28 15:23:20 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-28 15:23:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 17438

INFO 	2016-06-28 15:23:22 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 15:23:22 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 15:23:22 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 15:23:22 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 15:23:22 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 15:23:22 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-30 01:53:26 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/logs/hg38_mmtv/1618f57a8_c5886713b_align_and_merge_paired_end.log
TIME 	2016-06-30 02:13:36 	[align_and_merge] 	step time for completion (seconds) = 125414

INFO 	2016-06-30 02:14:02 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-30 04:59:08 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.03690531535
INFO 	2016-06-30 04:59:09 	[post_mapping_statistics] 	fraction of reads mapped read2 = 1.01271947659
INFO 	2016-06-30 04:59:09 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 677832586
INFO 	2016-06-30 04:59:09 	[post_mapping_statistics] 	counts-to-distance slope = -1.25368887641
TIME 	2016-06-30 04:59:29 	[post_mapping_statistics] 	step time for completion (seconds) = 9928

INFO 	2016-06-30 05:01:02 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-30 05:01:02 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/results/hg38_mmtv/filtered_reads
INFO 	2016-06-30 05:01:02 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-30 05:01:02 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-30 05:01:02 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-30 06:38:36 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-30 06:45:07 	[reads_filtering] 	step time for completion (seconds) = 6336

INFO 	2016-06-30 06:45:12 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-30 06:45:12 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-30 06:45:12 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-30 06:45:12 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-30 08:08:49 	[post_filtering_statistics] 	step time for completion (seconds) = 5017

INFO 	2016-06-30 08:09:13 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 337 files...
TIME 	2016-06-30 15:47:41 	[map_to_bam] 	step time for completion (seconds) = 27509

INFO 	2016-06-30 15:48:03 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-07-01 02:03:13 	[downstream_bam] 	number of TADs = 3327
TIME 	2016-07-01 02:03:39 	[downstream_bam] 	step time for completion (seconds) = 36936

INFO 	2016-07-01 02:03:41 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-07-01 02:03:41 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/fastqs_processed
INFO 	2016-07-01 02:03:41 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_c5886713b/mapped_reads
TIME 	2016-07-01 02:03:42 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-07-01 02:03:44 	[pipeline] 	completed successfully
TIME 	2016-07-01 02:03:44 	[pipeline] 	total time for completion (seconds) = 230954

