
INFO 	2016-06-13 10:16:24 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 11:52:12 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-13 11:52:12 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-13 11:52:12 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-13 11:52:12 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 4991

INFO 	2016-06-13 11:52:15 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-13 11:52:15 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-13 11:52:15 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 11:52:15 	[align_and_merge] 	read length = 75
INFO 	2016-06-13 11:52:15 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-13 11:52:15 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-13 23:31:14 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/logs/hg38_mmtv/d4e07ef90_0e24fcc35_align_and_merge_paired_end.log
TIME 	2016-06-13 23:34:26 	[align_and_merge] 	step time for completion (seconds) = 42131

INFO 	2016-06-13 23:34:56 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 00:18:24 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00313461737
INFO 	2016-06-14 00:18:25 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.940655898255
INFO 	2016-06-14 00:18:25 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 115056438
INFO 	2016-06-14 00:18:25 	[post_mapping_statistics] 	counts-to-distance slope = -1.15951430119
TIME 	2016-06-14 00:18:36 	[post_mapping_statistics] 	step time for completion (seconds) = 2620

INFO 	2016-06-14 00:19:02 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 00:19:02 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/results/hg38_mmtv/filtered_reads
INFO 	2016-06-14 00:19:02 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-14 00:19:02 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-14 00:19:02 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 00:45:43 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 00:48:27 	[reads_filtering] 	step time for completion (seconds) = 1789

INFO 	2016-06-14 00:48:31 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-14 00:48:31 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 00:48:31 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 00:48:31 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 01:10:58 	[post_filtering_statistics] 	step time for completion (seconds) = 1347

INFO 	2016-06-14 01:11:02 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 85 files...
TIME 	2016-06-14 03:13:31 	[map_to_bam] 	step time for completion (seconds) = 7349

INFO 	2016-06-14 03:13:37 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 09:34:39 	[downstream_bam] 	number of TADs = 3036
TIME 	2016-06-14 09:34:53 	[downstream_bam] 	step time for completion (seconds) = 22876

INFO 	2016-06-14 09:34:55 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 09:34:55 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/fastqs_processed
INFO 	2016-06-14 09:34:55 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/d4e07ef90_0e24fcc35/mapped_reads
TIME 	2016-06-14 09:35:32 	[clean_up] 	step time for completion (seconds) = 37


INFO 	2016-06-14 09:35:34 	[pipeline] 	completed successfully
TIME 	2016-06-14 09:35:34 	[pipeline] 	total time for completion (seconds) = 83950

