
INFO 	2016-06-14 18:14:06 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 19:22:06 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-14 19:22:06 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-15 01:35:15 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/logs/hg38_mmtv/e22e868a9_74a857597_align_and_merge_paired_end.log
TIME 	2016-06-15 01:38:57 	[align_and_merge] 	step time for completion (seconds) = 22611

INFO 	2016-06-15 01:39:11 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-15 02:10:32 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01889358599
INFO 	2016-06-15 02:10:32 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.986249002793
INFO 	2016-06-15 02:10:32 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 80360660
INFO 	2016-06-15 02:10:32 	[post_mapping_statistics] 	counts-to-distance slope = -1.09761396888
TIME 	2016-06-15 02:10:40 	[post_mapping_statistics] 	step time for completion (seconds) = 1889

INFO 	2016-06-15 02:10:58 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-15 02:10:58 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/results/hg38_mmtv/filtered_reads
INFO 	2016-06-15 02:10:58 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-15 02:10:58 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-15 02:10:58 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-15 02:29:29 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-15 02:31:18 	[reads_filtering] 	step time for completion (seconds) = 1236

INFO 	2016-06-15 02:31:21 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-15 02:31:21 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-15 02:31:21 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-15 02:31:21 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-15 02:48:31 	[post_filtering_statistics] 	step time for completion (seconds) = 1030

INFO 	2016-06-15 02:48:34 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 60 files...
TIME 	2016-06-15 04:12:50 	[map_to_bam] 	step time for completion (seconds) = 5056

INFO 	2016-06-15 04:12:54 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-15 10:35:38 	[downstream_bam] 	number of TADs = 2970
TIME 	2016-06-15 10:35:52 	[downstream_bam] 	step time for completion (seconds) = 22978

INFO 	2016-06-15 10:35:54 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-15 10:35:54 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/fastqs_processed
INFO 	2016-06-15 10:35:54 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_74a857597/mapped_reads
TIME 	2016-06-15 10:35:56 	[clean_up] 	step time for completion (seconds) = 2


INFO 	2016-06-15 10:35:58 	[pipeline] 	completed successfully
TIME 	2016-06-15 10:35:58 	[pipeline] 	total time for completion (seconds) = 58912

