
INFO 	2016-06-09 20:58:04 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
TIME 	2016-06-09 23:28:03 	[align_and_merge] 	step time for completion (seconds) = 7107

INFO 	2016-06-09 23:28:08 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-09 23:38:38 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.986893542029
INFO 	2016-06-09 23:38:39 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.97795875546
INFO 	2016-06-09 23:38:39 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 20337243
INFO 	2016-06-09 23:38:39 	[post_mapping_statistics] 	counts-to-distance slope = -0.997784446676
TIME 	2016-06-09 23:38:54 	[post_mapping_statistics] 	step time for completion (seconds) = 646

INFO 	2016-06-09 23:39:00 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-09 23:39:00 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/results/mm10/filtered_reads
INFO 	2016-06-09 23:39:00 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-09 23:39:00 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/results/mm10/excluded_reads/self_circle
INFO 	2016-06-09 23:39:00 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-09 23:44:03 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-09 23:44:19 	[reads_filtering] 	step time for completion (seconds) = 323

INFO 	2016-06-09 23:44:20 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/plots/mm10/post_filtering_statistics:
INFO 	2016-06-09 23:44:20 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-09 23:44:20 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-09 23:44:20 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-09 23:49:42 	[post_filtering_statistics] 	step time for completion (seconds) = 322

INFO 	2016-06-09 23:49:45 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 17 files...
TIME 	2016-06-10 00:12:47 	[map_to_bam] 	step time for completion (seconds) = 1382

INFO 	2016-06-10 00:13:00 	[downstream_bam] 	perform several downstream analyses
ls: cannot access /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/downstream/mm10/4369ff754_53fa618d2_tads*tsv: No such file or directory
basename: missing operand
Try `basename --help' for more information.
grep: /users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/downstream/mm10/4369ff754_53fa618d2_tads_*.tsv: No such file or directory
rm: cannot remove `/users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/downstream/mm10/4369ff754_53fa618d2_tads_chr*': No such file or directory
INFO 	2016-06-10 00:36:30 	[downstream_bam] 	number of TADs = 0
TIME 	2016-06-10 00:36:49 	[downstream_bam] 	step time for completion (seconds) = 1429

INFO 	2016-06-10 00:36:50 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-10 00:36:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/fastqs_processed
INFO 	2016-06-10 00:36:50 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/4369ff754_53fa618d2/mapped_reads
TIME 	2016-06-10 00:36:56 	[clean_up] 	step time for completion (seconds) = 6


INFO 	2016-06-10 00:36:57 	[pipeline] 	completed successfully
TIME 	2016-06-10 00:36:57 	[pipeline] 	total time for completion (seconds) = 13133

