
INFO 	2016-05-25 13:06:41 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-05-26 06:15:36 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-05-26 06:15:36 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-05-26 06:46:14 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-05-26 06:48:52 	[reads_filtering] 	step time for completion (seconds) = 2023

INFO 	2016-05-26 06:49:00 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-05-26 06:49:00 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-05-26 06:49:00 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-05-26 06:49:00 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-05-26 07:14:10 	[post_filtering_statistics] 	step time for completion (seconds) = 1510

INFO 	2016-05-26 07:14:13 	[map_to_bam] 	converting MAP to BAM
[W::sam_parse1] mapped query cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped mate cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped query cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped mate cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped query cannot have zero coordinate; treated as unmapped
[W::sam_parse1] mapped mate cannot have zero coordinate; treated as unmapped
[bam_sort_core] merging from 100 files...
TIME 	2016-05-26 09:38:15 	[map_to_bam] 	step time for completion (seconds) = 8642

INFO 	2016-05-26 09:38:17 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-05-26 16:29:51 	[downstream_bam] 	number of TADs = 3296
TIME 	2016-05-26 16:30:17 	[downstream_bam] 	step time for completion (seconds) = 24720

INFO 	2016-05-26 16:30:19 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-05-26 16:30:19 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/fastqs_processed
INFO 	2016-05-26 16:30:19 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_2a3b69a85/mapped_reads
TIME 	2016-05-26 16:30:45 	[clean_up] 	step time for completion (seconds) = 26


INFO 	2016-05-26 16:30:47 	[pipeline] 	completed successfully
TIME 	2016-05-26 16:30:47 	[pipeline] 	total time for completion (seconds) = 98646

