
INFO 	2016-06-08 11:31:58 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:49:53 	[trim_reads_trimmomatic] 	reads after trimming = 27153892
INFO 	2016-06-08 11:50:23 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 11:50:23 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 11:50:23 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 11:50:23 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 903

INFO 	2016-06-08 11:50:25 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 11:50:25 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 11:50:25 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-06-08 11:50:25 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 11:50:25 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:50:25 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 13:08:38 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/logs/hg38_mmtv/e22e868a9_6bddf5c69_align_and_merge_paired_end.log
TIME 	2016-06-08 13:09:07 	[align_and_merge] 	step time for completion (seconds) = 4722

INFO 	2016-06-08 13:09:19 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 13:18:07 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.02193479299
INFO 	2016-06-08 13:18:07 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.99768917104
INFO 	2016-06-08 13:18:07 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 19811413
INFO 	2016-06-08 13:18:07 	[post_mapping_statistics] 	counts-to-distance slope = -1.0921970889
TIME 	2016-06-08 13:18:17 	[post_mapping_statistics] 	step time for completion (seconds) = 538

INFO 	2016-06-08 13:18:24 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 13:18:24 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 13:18:24 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 13:18:24 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 13:18:24 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 13:22:45 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 13:23:09 	[reads_filtering] 	step time for completion (seconds) = 289

INFO 	2016-06-08 13:23:11 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 13:23:11 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 13:23:11 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 13:23:11 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 13:29:10 	[post_filtering_statistics] 	step time for completion (seconds) = 359

INFO 	2016-06-08 13:29:13 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 15 files...
TIME 	2016-06-08 13:49:36 	[map_to_bam] 	step time for completion (seconds) = 1223

INFO 	2016-06-08 13:49:50 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0213/job_scripts/4725032: line 768: 37529 Aborted                 (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-08 15:46:51 	[downstream_bam] 	number of TADs = 3
TIME 	2016-06-08 15:47:03 	[downstream_bam] 	step time for completion (seconds) = 7034

INFO 	2016-06-08 15:47:04 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 15:47:04 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/fastqs_processed
INFO 	2016-06-08 15:47:04 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e22e868a9_6bddf5c69/mapped_reads
TIME 	2016-06-08 15:47:08 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-08 15:47:10 	[pipeline] 	completed successfully
TIME 	2016-06-08 15:47:10 	[pipeline] 	total time for completion (seconds) = 15312

