
INFO 	2016-08-23 14:47:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-08-23 16:24:35 	[post_mapping_statistics] 	counts-to-distance slope = -1.20165128883
TIME 	2016-08-23 16:24:49 	[post_mapping_statistics] 	step time for completion (seconds) = 462

INFO 	2016-08-23 16:24:54 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-08-23 16:24:54 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/results/hg38_mmtv/filtered_reads
INFO 	2016-08-23 16:24:54 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-08-23 16:24:54 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-08-23 16:24:54 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-08-23 16:28:33 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-08-23 16:28:47 	[reads_filtering] 	step time for completion (seconds) = 236

INFO 	2016-08-23 16:28:49 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-08-23 16:28:49 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-08-23 16:28:49 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-08-23 16:28:49 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-08-23 16:33:09 	[post_filtering_statistics] 	step time for completion (seconds) = 260

INFO 	2016-08-23 16:33:12 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 11 files...
TIME 	2016-08-23 16:48:25 	[map_to_bam] 	step time for completion (seconds) = 913

INFO 	2016-08-23 16:48:27 	[downstream_bam] 	perform several downstream analyses
ls: cannot access /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/downstream/hg38_mmtv/RFP_1_tads*tsv: No such file or directory
basename: missing operand
Try `basename --help' for more information.
grep: /users/project/4DGenome_no_backup/data/hic/samples/RFP_1/downstream/hg38_mmtv/RFP_1_tads_*.tsv: No such file or directory
rm: cannot remove `/users/project/4DGenome_no_backup/data/hic/samples/RFP_1/downstream/hg38_mmtv/RFP_1_tads_chr*': No such file or directory
INFO 	2016-08-23 17:09:57 	[downstream_bam] 	number of TADs = 0
TIME 	2016-08-23 17:10:10 	[downstream_bam] 	step time for completion (seconds) = 1303

INFO 	2016-08-23 17:10:12 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-08-23 17:10:12 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/RFP_1/fastqs_processed
INFO 	2016-08-23 17:10:12 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/RFP_1/mapped_reads
TIME 	2016-08-23 17:10:17 	[clean_up] 	step time for completion (seconds) = 5


INFO 	2016-08-23 17:10:19 	[pipeline] 	completed successfully
TIME 	2016-08-23 17:10:19 	[pipeline] 	total time for completion (seconds) = 8566

