
INFO 	2016-06-08 11:23:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:47:01 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 11:47:01 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 11:47:01 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1171

INFO 	2016-06-08 11:47:03 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 11:47:03 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 11:47:03 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:47:03 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 11:47:03 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:47:03 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 13:40:10 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/logs/hg38_mmtv/ddee6ba41_ac9f54f0a_align_and_merge_paired_end.log
TIME 	2016-06-08 13:40:43 	[align_and_merge] 	step time for completion (seconds) = 6820

INFO 	2016-06-08 13:40:57 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 13:52:28 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00862031582
INFO 	2016-06-08 13:52:28 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.959278520742
INFO 	2016-06-08 13:52:28 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 25662813
INFO 	2016-06-08 13:52:28 	[post_mapping_statistics] 	counts-to-distance slope = -1.21503932553
TIME 	2016-06-08 13:52:37 	[post_mapping_statistics] 	step time for completion (seconds) = 701

INFO 	2016-06-08 13:52:45 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 13:52:45 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 13:52:45 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 13:52:45 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 13:52:45 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 13:59:12 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 13:59:43 	[reads_filtering] 	step time for completion (seconds) = 424

INFO 	2016-06-08 13:59:45 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 13:59:45 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 13:59:45 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 13:59:45 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 14:06:29 	[post_filtering_statistics] 	step time for completion (seconds) = 404

INFO 	2016-06-08 14:06:32 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 20 files...
TIME 	2016-06-08 14:33:58 	[map_to_bam] 	step time for completion (seconds) = 1646

INFO 	2016-06-08 14:34:01 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0109/job_scripts/4725010: line 768: 38403 Aborted                 (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-08 16:15:33 	[downstream_bam] 	number of TADs = 79
TIME 	2016-06-08 16:15:52 	[downstream_bam] 	step time for completion (seconds) = 6111

INFO 	2016-06-08 16:15:54 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 16:15:54 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/fastqs_processed
INFO 	2016-06-08 16:15:54 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/ddee6ba41_ac9f54f0a/mapped_reads
TIME 	2016-06-08 16:15:58 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-08 16:16:00 	[pipeline] 	completed successfully
TIME 	2016-06-08 16:16:00 	[pipeline] 	total time for completion (seconds) = 17547

