
INFO 	2016-06-13 10:15:15 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 12:10:43 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 12:10:43 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 12:54:55 	[post_filtering_statistics] 	step time for completion (seconds) = 2652

INFO 	2016-06-14 12:54:58 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 160 files...
TIME 	2016-06-14 16:31:30 	[map_to_bam] 	step time for completion (seconds) = 12992

INFO 	2016-06-14 16:31:45 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-15 00:29:19 	[downstream_bam] 	number of TADs = 3279
TIME 	2016-06-15 00:29:36 	[downstream_bam] 	step time for completion (seconds) = 28671

INFO 	2016-06-15 00:29:38 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-15 00:29:38 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_467f847a2/fastqs_processed
INFO 	2016-06-15 00:29:38 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/eaed0e91e_467f847a2/mapped_reads
TIME 	2016-06-15 00:31:12 	[clean_up] 	step time for completion (seconds) = 94


INFO 	2016-06-15 00:31:14 	[pipeline] 	completed successfully
TIME 	2016-06-15 00:31:14 	[pipeline] 	total time for completion (seconds) = 137759

