
INFO 	2016-06-28 09:53:50 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
TIME 	2016-06-28 14:44:45 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 15384

INFO 	2016-06-28 14:44:47 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-28 14:44:47 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-28 14:44:47 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-28 14:44:47 	[align_and_merge] 	read length = 75
INFO 	2016-06-28 14:44:47 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-28 14:44:47 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-30 00:03:49 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/logs/hg38_mmtv/f8a4ad91d_b362a771d_align_and_merge_paired_end.log
TIME 	2016-06-30 00:19:19 	[align_and_merge] 	step time for completion (seconds) = 120872

INFO 	2016-06-30 00:19:47 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-30 02:48:44 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.00332603391
INFO 	2016-06-30 02:48:44 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.972476636925
INFO 	2016-06-30 02:48:44 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 590415857
INFO 	2016-06-30 02:48:44 	[post_mapping_statistics] 	counts-to-distance slope = -1.2859241652
TIME 	2016-06-30 02:49:13 	[post_mapping_statistics] 	step time for completion (seconds) = 8967

INFO 	2016-06-30 02:50:33 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-30 02:50:33 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/results/hg38_mmtv/filtered_reads
INFO 	2016-06-30 02:50:33 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-30 02:50:33 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-30 02:50:33 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-30 04:21:47 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-30 04:28:58 	[reads_filtering] 	step time for completion (seconds) = 5983

INFO 	2016-06-30 04:29:04 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-30 04:29:04 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-30 04:29:04 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-30 04:29:04 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-30 05:30:38 	[post_filtering_statistics] 	step time for completion (seconds) = 3694

INFO 	2016-06-30 05:31:01 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 294 files...
TIME 	2016-06-30 12:08:52 	[map_to_bam] 	step time for completion (seconds) = 23871

INFO 	2016-06-30 12:09:14 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-30 20:27:04 	[downstream_bam] 	number of TADs = 3078
TIME 	2016-06-30 20:27:44 	[downstream_bam] 	step time for completion (seconds) = 29910

INFO 	2016-06-30 20:27:46 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-30 20:27:46 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/fastqs_processed
INFO 	2016-06-30 20:27:46 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/f8a4ad91d_b362a771d/mapped_reads
TIME 	2016-06-30 20:27:47 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-06-30 20:27:49 	[pipeline] 	completed successfully
TIME 	2016-06-30 20:27:49 	[pipeline] 	total time for completion (seconds) = 210839

