
INFO 	2016-06-08 11:21:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 12:15:51 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 12:15:52 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2758

INFO 	2016-06-08 12:15:54 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 12:15:54 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 12:15:54 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 12:15:54 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 12:15:54 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 12:15:54 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 17:25:04 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/logs/hg38_mmtv/e4aa8d54f_51720e9cf_align_and_merge_paired_end.log
TIME 	2016-06-08 17:27:30 	[align_and_merge] 	step time for completion (seconds) = 18697

INFO 	2016-06-08 17:27:52 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 17:50:17 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01749733977
INFO 	2016-06-08 17:50:17 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.853659996152
INFO 	2016-06-08 17:50:17 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 59765622
INFO 	2016-06-08 17:50:17 	[post_mapping_statistics] 	counts-to-distance slope = -1.20511203706
TIME 	2016-06-08 17:50:26 	[post_mapping_statistics] 	step time for completion (seconds) = 1354

INFO 	2016-06-08 17:50:39 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 17:50:39 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 17:50:39 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 17:50:39 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 17:50:39 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 18:03:41 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 18:04:39 	[reads_filtering] 	step time for completion (seconds) = 852

INFO 	2016-06-08 18:04:41 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 18:04:41 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 18:04:41 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 18:04:41 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 18:16:35 	[post_filtering_statistics] 	step time for completion (seconds) = 714

INFO 	2016-06-08 18:16:51 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 43 files...
TIME 	2016-06-08 19:16:05 	[map_to_bam] 	step time for completion (seconds) = 3554

INFO 	2016-06-08 19:16:19 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-08 23:49:55 	[downstream_bam] 	number of TADs = 2883
TIME 	2016-06-08 23:50:22 	[downstream_bam] 	step time for completion (seconds) = 16443

INFO 	2016-06-08 23:50:24 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 23:50:24 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/fastqs_processed
INFO 	2016-06-08 23:50:24 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e4aa8d54f_51720e9cf/mapped_reads
TIME 	2016-06-08 23:50:33 	[clean_up] 	step time for completion (seconds) = 9


INFO 	2016-06-08 23:50:35 	[pipeline] 	completed successfully
TIME 	2016-06-08 23:50:35 	[pipeline] 	total time for completion (seconds) = 44942

