
INFO 	2016-06-13 10:13:38 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	read length = 76
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-13 13:19:37 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-14 10:31:36 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/logs/mm10/b742f3789_6f48b6b45_align_and_merge_paired_end.log
TIME 	2016-06-14 10:40:26 	[align_and_merge] 	step time for completion (seconds) = 76849

INFO 	2016-06-14 10:40:45 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-14 11:56:52 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.980315819649
INFO 	2016-06-14 11:56:52 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.971032669991
INFO 	2016-06-14 11:56:52 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 203724002
INFO 	2016-06-14 11:56:52 	[post_mapping_statistics] 	counts-to-distance slope = -1.08689056165
TIME 	2016-06-14 11:57:02 	[post_mapping_statistics] 	step time for completion (seconds) = 4577

INFO 	2016-06-14 11:57:46 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 11:57:46 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/results/mm10/filtered_reads
INFO 	2016-06-14 11:57:46 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 11:57:46 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 11:57:46 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 12:42:45 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 12:48:11 	[reads_filtering] 	step time for completion (seconds) = 3067

INFO 	2016-06-14 12:48:14 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 12:48:14 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 12:48:14 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 12:48:14 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 13:29:55 	[post_filtering_statistics] 	step time for completion (seconds) = 2501

INFO 	2016-06-14 13:29:58 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 156 files...
TIME 	2016-06-14 17:09:08 	[map_to_bam] 	step time for completion (seconds) = 13150

INFO 	2016-06-14 17:09:21 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 23:44:19 	[downstream_bam] 	number of TADs = 2404
TIME 	2016-06-14 23:44:33 	[downstream_bam] 	step time for completion (seconds) = 23712

INFO 	2016-06-14 23:44:35 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 23:44:35 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/fastqs_processed
INFO 	2016-06-14 23:44:35 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_6f48b6b45/mapped_reads
TIME 	2016-06-14 23:45:10 	[clean_up] 	step time for completion (seconds) = 35


INFO 	2016-06-14 23:45:12 	[pipeline] 	completed successfully
TIME 	2016-06-14 23:45:12 	[pipeline] 	total time for completion (seconds) = 135094

