
INFO 	2016-06-13 10:11:59 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 12:56:53 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-14 12:56:53 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/results/mm10/filtered_reads
INFO 	2016-06-14 12:56:53 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 12:56:53 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 12:56:53 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 13:44:24 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 13:49:32 	[reads_filtering] 	step time for completion (seconds) = 3206

INFO 	2016-06-14 13:49:35 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 13:49:35 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 13:49:35 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 13:49:35 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 14:37:03 	[post_filtering_statistics] 	step time for completion (seconds) = 2848

INFO 	2016-06-14 14:37:05 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 170 files...
TIME 	2016-06-14 18:28:57 	[map_to_bam] 	step time for completion (seconds) = 13912

INFO 	2016-06-14 18:29:03 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 21:11:18 	[downstream_bam] 	number of TADs = 2103
TIME 	2016-06-14 21:11:33 	[downstream_bam] 	step time for completion (seconds) = 9750

INFO 	2016-06-14 21:11:34 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 21:11:34 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/fastqs_processed
INFO 	2016-06-14 21:11:34 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/a7c643d27_ed0f2b6ec/mapped_reads
TIME 	2016-06-14 21:12:18 	[clean_up] 	step time for completion (seconds) = 44


INFO 	2016-06-14 21:12:20 	[pipeline] 	completed successfully
TIME 	2016-06-14 21:12:20 	[pipeline] 	total time for completion (seconds) = 126021

