
INFO 	2016-09-09 17:42:33 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	restriction enzyme = MboI
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	read length = 50
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-09-09 18:16:16 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-09-09 21:12:37 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/HIC072/logs/hg38_mmtv/HIC072_align_and_merge_paired_end.log
TIME 	2016-09-09 21:13:46 	[align_and_merge] 	step time for completion (seconds) = 10650

INFO 	2016-09-09 21:13:55 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-09-09 21:30:54 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.896637967073
INFO 	2016-09-09 21:30:54 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.879509711412
INFO 	2016-09-09 21:30:54 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 65299594
INFO 	2016-09-09 21:30:54 	[post_mapping_statistics] 	counts-to-distance slope = -1.15899705533
TIME 	2016-09-09 21:31:19 	[post_mapping_statistics] 	step time for completion (seconds) = 1044

INFO 	2016-09-09 21:31:28 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-09-09 21:31:28 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/HIC072/results/hg38_mmtv/filtered_reads
INFO 	2016-09-09 21:31:28 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/HIC072/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-09-09 21:31:28 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/HIC072/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-09-09 21:31:28 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/HIC072/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-09-09 21:39:25 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-09-09 21:40:34 	[reads_filtering] 	step time for completion (seconds) = 554

INFO 	2016-09-09 21:40:36 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/HIC072/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-09-09 21:40:36 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-09-09 21:40:36 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-09-09 21:40:36 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-09-09 21:53:29 	[post_filtering_statistics] 	step time for completion (seconds) = 773

INFO 	2016-09-09 21:53:31 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 23 files...
TIME 	2016-09-09 22:36:08 	[map_to_bam] 	step time for completion (seconds) = 2557

INFO 	2016-09-09 22:36:11 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-09-10 03:38:43 	[downstream_bam] 	number of TADs = 2507
TIME 	2016-09-10 03:39:13 	[downstream_bam] 	step time for completion (seconds) = 18182

INFO 	2016-09-10 03:39:14 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-10 03:39:14 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/HIC072/fastqs_processed
INFO 	2016-09-10 03:39:14 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/HIC072/mapped_reads
TIME 	2016-09-10 03:39:17 	[clean_up] 	step time for completion (seconds) = 3


INFO 	2016-09-10 03:39:19 	[pipeline] 	completed successfully
TIME 	2016-09-10 03:39:19 	[pipeline] 	total time for completion (seconds) = 35806

