
INFO 	2016-06-08 15:05:14 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
TIME 	2016-06-08 15:58:40 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2806

INFO 	2016-06-08 15:58:42 	[align_and_merge] 	species = Mus_musculus
INFO 	2016-06-08 15:58:42 	[align_and_merge] 	assembly version = mm10
INFO 	2016-06-08 15:58:42 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 15:58:42 	[align_and_merge] 	read length = 76
INFO 	2016-06-08 15:58:42 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/mus_musculus/mm10/ucsc/mm10_chr1-19XYM.fa
INFO 	2016-06-08 15:58:42 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 19:43:29 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/logs/mm10/b742f3789_27ca98eae_align_and_merge_paired_end.log
TIME 	2016-06-08 19:44:51 	[align_and_merge] 	step time for completion (seconds) = 13569

INFO 	2016-06-08 19:45:09 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 20:05:00 	[post_mapping_statistics] 	fraction of reads mapped read1 = 0.885382564073
INFO 	2016-06-08 20:05:00 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.881396399082
INFO 	2016-06-08 20:05:00 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 46261358
INFO 	2016-06-08 20:05:00 	[post_mapping_statistics] 	counts-to-distance slope = -1.13774530877
TIME 	2016-06-08 20:05:17 	[post_mapping_statistics] 	step time for completion (seconds) = 1209

INFO 	2016-06-08 20:05:29 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 20:05:29 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/results/mm10/filtered_reads
INFO 	2016-06-08 20:05:29 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-08 20:05:29 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/results/mm10/excluded_reads/self_circle
INFO 	2016-06-08 20:05:29 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 20:15:30 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 20:16:12 	[reads_filtering] 	step time for completion (seconds) = 653

INFO 	2016-06-08 20:16:14 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/plots/mm10/post_filtering_statistics:
INFO 	2016-06-08 20:16:14 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 20:16:14 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 20:16:14 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 20:27:03 	[post_filtering_statistics] 	step time for completion (seconds) = 649

INFO 	2016-06-08 20:27:18 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 33 files...
TIME 	2016-06-08 21:13:48 	[map_to_bam] 	step time for completion (seconds) = 2790

INFO 	2016-06-08 21:13:53 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0114/job_scripts/4726161: line 768: 52145 Segmentation fault      (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-09 01:04:30 	[downstream_bam] 	number of TADs = 2003
TIME 	2016-06-09 01:04:49 	[downstream_bam] 	step time for completion (seconds) = 13857

INFO 	2016-06-09 01:04:51 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-09 01:04:51 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/fastqs_processed
INFO 	2016-06-09 01:04:51 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_27ca98eae/mapped_reads
TIME 	2016-06-09 01:04:55 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-09 01:04:57 	[pipeline] 	completed successfully
TIME 	2016-06-09 01:04:57 	[pipeline] 	total time for completion (seconds) = 35983

