
INFO 	2016-06-13 11:26:25 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
TIME 	2016-06-14 01:46:53 	[post_filtering_statistics] 	step time for completion (seconds) = 1272

INFO 	2016-06-14 01:46:56 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 77 files...
TIME 	2016-06-14 03:36:01 	[map_to_bam] 	step time for completion (seconds) = 6545

INFO 	2016-06-14 03:36:05 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 09:45:21 	[downstream_bam] 	number of TADs = 3108
TIME 	2016-06-14 09:45:37 	[downstream_bam] 	step time for completion (seconds) = 22172

INFO 	2016-06-14 09:45:39 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 09:45:39 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_0e24fcc35/fastqs_processed
INFO 	2016-06-14 09:45:39 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/1618f57a8_0e24fcc35/mapped_reads
TIME 	2016-06-14 09:46:21 	[clean_up] 	step time for completion (seconds) = 42


INFO 	2016-06-14 09:46:23 	[pipeline] 	completed successfully
TIME 	2016-06-14 09:46:23 	[pipeline] 	total time for completion (seconds) = 80398

