
INFO 	2016-09-15 17:48:47 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-09-16 18:48:20 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_f708c2c20/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-09-16 19:42:18 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-09-16 19:49:11 	[reads_filtering] 	step time for completion (seconds) = 3699

INFO 	2016-09-16 19:49:14 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_f708c2c20/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-09-16 19:49:14 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-09-16 19:49:14 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-09-16 19:49:14 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-09-16 20:28:32 	[post_filtering_statistics] 	step time for completion (seconds) = 2358

INFO 	2016-09-16 20:28:57 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 184 files...
TIME 	2016-09-17 00:39:16 	[map_to_bam] 	step time for completion (seconds) = 15020

INFO 	2016-09-17 00:39:46 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-09-17 08:29:47 	[downstream_bam] 	number of TADs = 3072
TIME 	2016-09-17 08:30:23 	[downstream_bam] 	step time for completion (seconds) = 28237

INFO 	2016-09-17 08:30:25 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-09-17 08:30:25 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_f708c2c20/fastqs_processed
INFO 	2016-09-17 08:30:25 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/dc3a1e069_f708c2c20/mapped_reads
TIME 	2016-09-17 08:30:26 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-09-17 08:30:28 	[pipeline] 	completed successfully
TIME 	2016-09-17 08:30:28 	[pipeline] 	total time for completion (seconds) = 139301

