
INFO 	2016-06-14 19:21:26 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
/usr/share/univage/soldierantcluster/spool/node-hp0308/job_scripts/4775765: line 768: 16070 Aborted                 (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-15 02:01:50 	[downstream_bam] 	number of TADs = 592
TIME 	2016-06-15 02:02:01 	[downstream_bam] 	step time for completion (seconds) = 5812

INFO 	2016-06-15 02:02:03 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-15 02:02:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e6588f786_56e7062b9/fastqs_processed
INFO 	2016-06-15 02:02:03 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/e6588f786_56e7062b9/mapped_reads
TIME 	2016-06-15 02:02:07 	[clean_up] 	step time for completion (seconds) = 4


INFO 	2016-06-15 02:02:09 	[pipeline] 	completed successfully
TIME 	2016-06-15 02:02:09 	[pipeline] 	total time for completion (seconds) = 24043

