
INFO 	2016-06-14 13:53:39 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-15 12:34:48 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-15 12:41:28 	[reads_filtering] 	step time for completion (seconds) = 3226

INFO 	2016-06-15 12:41:30 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_b33d5ef43/plots/mm10/post_filtering_statistics:
INFO 	2016-06-15 12:41:30 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-15 12:41:30 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-15 12:41:30 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-15 13:26:43 	[post_filtering_statistics] 	step time for completion (seconds) = 2713

INFO 	2016-06-15 13:26:46 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 161 files...
TIME 	2016-06-15 17:06:34 	[map_to_bam] 	step time for completion (seconds) = 13188

INFO 	2016-06-15 17:06:38 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-15 23:59:57 	[downstream_bam] 	number of TADs = 2574
TIME 	2016-06-16 00:00:08 	[downstream_bam] 	step time for completion (seconds) = 24810

INFO 	2016-06-16 00:00:10 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-16 00:00:10 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_b33d5ef43/fastqs_processed
INFO 	2016-06-16 00:00:10 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/fc3e8b36a_b33d5ef43/mapped_reads
TIME 	2016-06-16 00:00:40 	[clean_up] 	step time for completion (seconds) = 30


INFO 	2016-06-16 00:00:42 	[pipeline] 	completed successfully
TIME 	2016-06-16 00:00:42 	[pipeline] 	total time for completion (seconds) = 122823

