
INFO 	2016-06-13 10:12:23 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-14 10:20:23 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/results/mm10/filtered_reads
INFO 	2016-06-14 10:20:23 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/results/mm10/excluded_reads/dangling_ends
INFO 	2016-06-14 10:20:23 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/results/mm10/excluded_reads/self_circle
INFO 	2016-06-14 10:20:23 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/results/mm10/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-14 11:10:54 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-14 11:17:06 	[reads_filtering] 	step time for completion (seconds) = 3449

INFO 	2016-06-14 11:17:08 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/plots/mm10/post_filtering_statistics:
INFO 	2016-06-14 11:17:08 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-14 11:17:08 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-14 11:17:08 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-14 12:05:29 	[post_filtering_statistics] 	step time for completion (seconds) = 2901

INFO 	2016-06-14 12:05:32 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 177 files...
TIME 	2016-06-14 16:05:37 	[map_to_bam] 	step time for completion (seconds) = 14405

INFO 	2016-06-14 16:06:00 	[downstream_bam] 	perform several downstream analyses
INFO 	2016-06-14 23:01:39 	[downstream_bam] 	number of TADs = 2395
TIME 	2016-06-14 23:01:58 	[downstream_bam] 	step time for completion (seconds) = 24958

INFO 	2016-06-14 23:01:59 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-14 23:01:59 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/fastqs_processed
INFO 	2016-06-14 23:01:59 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/b742f3789_37b77d82a/mapped_reads
TIME 	2016-06-14 23:02:00 	[clean_up] 	step time for completion (seconds) = 1


INFO 	2016-06-14 23:02:02 	[pipeline] 	completed successfully
TIME 	2016-06-14 23:02:02 	[pipeline] 	total time for completion (seconds) = 132579

