
INFO 	2016-06-08 11:30:38 	[configuration] 	script to access/write from/to metadata: /users/project/4DGenome/utils/io_metadata.sh
INFO 	2016-06-08 11:35:19 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-08 11:53:58 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-08 11:53:58 	[trim_reads_trimmomatic] 	reads after trimming = 32401599
INFO 	2016-06-08 11:54:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-08 11:54:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/fastqs_processed/trimmomatic/paired_end
INFO 	2016-06-08 11:54:20 	[trim_reads_trimmomatic] 	unpaired reads are deleted
TIME 	2016-06-08 11:54:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1141

INFO 	2016-06-08 11:54:22 	[align_and_merge] 	species = Homo_sapiens
INFO 	2016-06-08 11:54:22 	[align_and_merge] 	assembly version = hg38_mmtv
INFO 	2016-06-08 11:54:22 	[align_and_merge] 	restriction enzyme = DpnII
INFO 	2016-06-08 11:54:22 	[align_and_merge] 	read length = 75
INFO 	2016-06-08 11:54:22 	[align_and_merge] 	genome reference FASTA file found at /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYM.fa
INFO 	2016-06-08 11:54:22 	[align_and_merge] 	mapping, processing reads according to restriction enzyme fragments and merging aligments for read1 and read2...
INFO 	2016-06-08 13:49:25 	[align_and_merge] 	output saved in /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/logs/hg38_mmtv/752cd3e86_ac9f54f0a_align_and_merge_paired_end.log
TIME 	2016-06-08 13:49:51 	[align_and_merge] 	step time for completion (seconds) = 6929

INFO 	2016-06-08 13:49:54 	[post_mapping_statistics] 	generating post mapping descriptive statistics plots...
INFO 	2016-06-08 14:17:52 	[post_mapping_statistics] 	fraction of reads mapped read1 = 1.01115694938
INFO 	2016-06-08 14:17:52 	[post_mapping_statistics] 	fraction of reads mapped read2 = 0.959265775741
INFO 	2016-06-08 14:17:52 	[post_mapping_statistics] 	number of pairs in which both read1 and read2 are mapped = 22671455
INFO 	2016-06-08 14:17:52 	[post_mapping_statistics] 	counts-to-distance slope = -1.22279230843
TIME 	2016-06-08 14:18:02 	[post_mapping_statistics] 	step time for completion (seconds) = 1688

INFO 	2016-06-08 14:18:09 	[reads_filtering] 	filtering reads based on multiple quality parameters...
INFO 	2016-06-08 14:18:09 	[reads_filtering] 	filtered reads to be used for subsequent analyses are at /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/results/hg38_mmtv/filtered_reads
INFO 	2016-06-08 14:18:09 	[reads_filtering] 	excluded reads due to dangling ends are at /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/results/hg38_mmtv/excluded_reads/dangling_ends
INFO 	2016-06-08 14:18:09 	[reads_filtering] 	excluded reads due to self circle are at /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/results/hg38_mmtv/excluded_reads/self_circle
INFO 	2016-06-08 14:18:09 	[reads_filtering] 	summary of excluded reads at /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/results/hg38_mmtv/excluded_reads/summary_excluded_per_filter
INFO 	2016-06-08 14:25:10 	[reads_filtering] 	numbers and fractions of filtered and excluded reads added to the metadata
TIME 	2016-06-08 14:25:40 	[reads_filtering] 	step time for completion (seconds) = 456

INFO 	2016-06-08 14:25:46 	[post_filtering_statistics] 	generating post filtering descriptive statistics plots... saved at /users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/plots/hg38_mmtv/post_filtering_statistics:
INFO 	2016-06-08 14:25:46 	[post_filtering_statistics] 	- filtered reads: sequencing coverage along chromosomes, coverage values and interaction matrix
INFO 	2016-06-08 14:25:46 	[post_filtering_statistics] 	- dangling ends: sequencing coverage along chromosomes and coverage values
INFO 	2016-06-08 14:25:46 	[post_filtering_statistics] 	- self-circle ends: sequencing coverage along chromosomes and coverage values
TIME 	2016-06-08 14:41:38 	[post_filtering_statistics] 	step time for completion (seconds) = 952

INFO 	2016-06-08 14:41:40 	[map_to_bam] 	converting MAP to BAM
[bam_sort_core] merging from 17 files...
TIME 	2016-06-08 15:20:52 	[map_to_bam] 	step time for completion (seconds) = 2352

INFO 	2016-06-08 15:20:54 	[downstream_bam] 	perform several downstream analyses
/usr/share/univage/soldierantcluster/spool/node-hp0502/job_scripts/4725020: line 768: 19484 Aborted                 (core dumped) $python $SCRIPTS/tadbit_after_bam.py $ibam $flag_excluded $flag_included $flag_perzero $DOWNSTREAM/${sample_id}_ $slots $resolution_ab $resolution_tad &>$step_log
INFO 	2016-06-08 17:29:52 	[downstream_bam] 	number of TADs = 82
TIME 	2016-06-08 17:30:20 	[downstream_bam] 	step time for completion (seconds) = 7766

INFO 	2016-06-08 17:30:23 	[clean_up] 	deleting the following intermediate files/directories:
INFO 	2016-06-08 17:30:23 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/fastqs_processed
INFO 	2016-06-08 17:30:23 	[clean_up] 	/users/project/4DGenome_no_backup/data/hic/samples/752cd3e86_ac9f54f0a/mapped_reads
TIME 	2016-06-08 17:30:33 	[clean_up] 	step time for completion (seconds) = 10


INFO 	2016-06-08 17:30:35 	[pipeline] 	completed successfully
TIME 	2016-06-08 17:30:35 	[pipeline] 	total time for completion (seconds) = 21597

